81699,73,127
81700,71,74
81701,188,114
81702,199,67
81703,83,60
81704,63,183
81705,71,86
81706,66,80
81707,196,191
81708,20,70
81709,134,176
81710,124,135
81711,29,52
81712,149,122
81713,34,180
81714,45,127
81715,89,57
81716,37,116
81717,183,185
81718,183,162
81719,20,95
81720,51,132
81721,41,143
81722,120,68
81723,97,138
81724,161,135
81725,119,81
81726,90,163
81727,56,178
81728,10,51
81729,39,19
81730,49,157
81731,49,148
81732,107,143
81733,170,68
81734,53,36
81735,88,29
81736,160,182
81737,75,58
81738,130,33
81739,79,142
81740,60,193
81741,98,114
81742,93,35
81743,37,28
81744,131,70
81745,189,65
81746,168,133
81747,128,38
81748,176,121
81749,82,94
81750,130,97
81751,185,70
81752,70,82
81753,93,143
81754,64,109
81755,59,57
81756,180,144
81757,82,70
81758,126,24
81759,77,104
81760,121,180
81761,137,32
81762,143,123
81763,92,194
81764,151,183
81765,134,69
81766,25,34
81767,40,22
81768,171,66
81769,40,114
81770,26,12
81771,133,16
81772,13,120
81773,166,17
81774,142,67
81775,183,35
81776,40,93
81777,14,60
81778,73,187
81779,80,11
81780,38,162
81781,73,129
81782,155,81
81783,176,189
81784,115,173
81785,68,43
81786,110,135
81787,31,196
81788,185,151
81789,182,49
81790,78,59
81791,66,25
81792,24,157
81793,74,156
81794,63,97
81795,191,41
81796,160,164
81797,83,127
81798,93,150
81799,27,173
81800,198,55
81801,12,90
81802,88,151
81803,157,38
81804,32,169
81805,59,83
81806,155,135
81807,187,26
81808,154,94
81809,47,129
81810,89,183
81811,75,109
81812,161,116
81813,26,13
81814,154,29
81815,16,180
81816,54,111
81817,12,128
81818,63,80
81819,64,88
81820,154,96
81821,178,101
81822,152,132
81823,53,78
81824,170,182
81825,167,99
81826,110,171
81827,162,182
81828,65,131
81829,143,72
81830,49,162
81831,48,188
81832,61,157
81833,43,44
81834,69,106
81835,166,123
81836,26,68
81837,119,149
81838,45,38
81839,106,116
81840,98,174
81841,151,138
81842,58,140
81843,31,176
81844,21,124
81845,31,41
81846,147,183
81847,195,175
81848,93,37
81849,17,137
81850,175,99
81851,131,104
81852,71,124
81853,195,38
81854,26,92
81855,87,155
81856,194,150
81857,119,114
81858,137,39
81859,101,48
81860,70,88
81861,178,73
81862,190,46
81863,128,150
81864,180,18
81865,134,115
81866,73,120
81867,162,159
81868,39,98
81869,19,179
81870,172,113
81871,55,177
81872,84,34
81873,110,175
81874,138,171
81875,147,176
81876,74,132
81877,106,73
81878,141,123
81879,65,41
81880,26,153
81881,132,162
81882,171,109
81883,62,74
81884,157,116
81885,122,52
81886,106,36
81887,182,61
81888,36,167
81889,99,170
81890,141,34
81891,172,66
81892,165,28
81893,151,187
81894,80,150
81895,160,131
81896,141,56
81897,136,182
81898,187,99
81899,75,46
81900,51,74
81901,19,51
81902,190,15
81903,105,197
81904,26,88
81905,191,13
81906,111,45
81907,55,60
81908,58,178
81909,87,96
81910,36,158
81911,123,105
81912,33,163
81913,58,184
81914,162,187
81915,122,62
81916,13,92
81917,84,172
81918,181,109
81919,11,105
81920,196,48
81921,62,98
81922,135,69
81923,41,149
81924,20,112
81925,136,83
81926,110,15
81927,30,69
81928,188,68
81929,164,113
81930,175,139
81931,86,27
81932,197,123
81933,64,86
81934,114,198
81935,156,133
81936,28,50
81937,19,67
81938,166,175
81939,127,189
81940,117,46
81941,121,84
81942,157,162
81943,65,96
81944,19,14
81945,177,183
81946,110,92
81947,26,184
81948,171,108
81949,53,92
81950,39,157
81951,72,150
81952,126,11
81953,31,181
81954,15,52
81955,45,83
81956,148,104
81957,42,28
81958,110,161
81959,18,188
81960,37,193
81961,187,42
81962,100,136
81963,60,112
81964,129,199
81965,100,35
81966,110,66
81967,13,171
81968,93,42
81969,43,17
81970,61,87
81971,110,124
81972,74,179
81973,47,71
81974,130,184
81975,93,160
81976,175,36
81977,13,192
81978,152,85
81979,188,69
81980,156,52
81981,32,183
81982,36,22
81983,119,187
81984,123,49
81985,58,190
81986,141,152
81987,41,129
81988,108,193
81989,37,77
81990,180,108
81991,51,153
81992,135,45
81993,58,103
81994,117,159
81995,100,65
81996,15,59
81997,54,101
81998,31,84
81999,62,134
82000,44,168
82001,108,88
82002,149,10
82003,124,86
82004,131,37
82005,192,89
82006,30,57
82007,120,147
82008,68,77
82009,11,167
82010,140,103
82011,188,174
82012,97,103
82013,100,144
82014,114,150
82015,132,82
82016,151,162
82017,159,98
82018,135,21
82019,123,22
82020,42,157
82021,13,50
82022,19,199
82023,114,83
82024,194,184
82025,195,163
82026,178,174
82027,31,19
82028,112,80
82029,192,123
82030,127,108
82031,42,158
82032,136,169
82033,96,42
82034,127,33
82035,31,144
82036,152,34
82037,135,150
82038,61,53
82039,115,173
82040,163,120
82041,147,124
82042,184,179
82043,185,166
82044,14,71
82045,82,89
82046,155,134
82047,120,51
82048,186,25
82049,42,138
82050,41,117
82051,168,193
82052,187,87
82053,140,30
82054,14,11
82055,50,166
82056,182,90
82057,19,153
82058,136,115
82059,198,41
82060,23,65
82061,84,81
82062,184,136
82063,17,198
82064,49,138
82065,44,108
82066,32,151
82067,12,95
82068,143,100
82069,103,153
82070,76,28
82071,191,10
82072,73,89
82073,161,93
82074,180,165
82075,117,130
82076,50,131
82077,43,143
82078,149,174
82079,66,34
82080,133,157
82081,187,188
82082,63,128
82083,57,181
82084,67,137
82085,31,180
82086,86,86
82087,77,86
82088,100,54
82089,144,146
82090,195,138
82091,94,28
82092,96,10
82093,113,187
82094,188,97
82095,157,131
82096,129,107
82097,99,189
82098,163,143
82099,174,40
82100,62,115
82101,156,162
82102,149,194
82103,124,17
82104,199,57
82105,73,196
82106,37,30
82107,186,57
82108,191,162
82109,103,76
82110,112,193
82111,110,60
82112,71,94
82113,114,106
82114,35,65
82115,27,59
82116,113,136
82117,73,112
82118,152,33
82119,57,139
82120,193,72
82121,185,96
82122,29,195
82123,144,92
82124,46,192
82125,153,15
82126,183,63
82127,133,136
82128,185,88
82129,113,48
82130,49,92
82131,58,71
82132,179,51
82133,189,189
82134,146,123
82135,155,142
82136,23,59
82137,158,28
82138,193,102
82139,11,130
82140,74,138
82141,160,69
82142,77,105
82143,47,168
82144,191,59
82145,115,126
82146,183,148
82147,87,20
82148,45,135
82149,172,88
82150,83,42
82151,186,73
82152,183,160
82153,197,12
82154,52,93
82155,81,146
82156,50,25
82157,164,191
82158,180,71
82159,158,66
82160,112,126
82161,166,136
82162,193,161
82163,172,32
82164,177,123
82165,48,106
82166,61,63
82167,85,35
82168,197,88
82169,124,136
82170,155,97
82171,35,167
82172,46,90
82173,127,86
82174,198,36
82175,146,45
82176,43,23
82177,189,62
82178,65,48
82179,116,24
82180,192,40
82181,170,29
82182,76,15
82183,36,45
82184,184,26
82185,130,146
82186,103,166
82187,106,196
82188,24,166
82189,95,115
82190,110,43
82191,83,24
82192,178,170
82193,62,197
82194,120,87
82195,60,42
82196,53,43
82197,86,101
82198,145,16
82199,49,180
82200,120,21
82201,27,160
82202,117,81
82203,185,88
82204,51,103
82205,36,89
82206,17,187
82207,99,171
82208,169,91
82209,120,153
82210,138,60
82211,189,151
82212,131,56
82213,61,62
82214,126,80
82215,21,125
82216,99,49
82217,64,107
82218,67,39
82219,24,51
82220,30,145
82221,111,199
82222,144,29
82223,53,170
82224,90,17
82225,153,73
82226,71,106
82227,48,70
82228,153,189
82229,109,87
82230,116,63
82231,105,178
82232,77,158
82233,57,125
82234,43,74
82235,20,157
82236,130,96
82237,123,49
82238,196,13
82239,126,67
82240,154,127
82241,88,29
82242,24,115
82243,62,191
82244,195,91
82245,93,126
82246,133,61
82247,104,101
82248,104,66
82249,91,145
82250,41,189
82251,103,48
82252,110,100
82253,72,143
82254,105,32
82255,98,126
82256,19,80
82257,154,87
82258,140,178
82259,187,137
82260,75,178
82261,130,44
82262,59,70
82263,115,148
82264,36,139
82265,67,24
82266,180,186
82267,143,143
82268,192,184
82269,91,111
82270,133,187
82271,187,104
82272,25,132
82273,173,199
82274,64,142
82275,70,69
82276,154,37
82277,85,61
82278,85,67
82279,47,48
82280,195,165
82281,76,82
82282,168,49
82283,29,145
82284,144,108
82285,106,161
82286,62,117
82287,181,169
82288,114,65
82289,177,93
82290,169,175
82291,16,85
82292,40,90
82293,35,119
82294,26,88
82295,77,45
82296,155,123
82297,132,196
82298,123,197
82299,33,150
82300,21,100
82301,63,28
82302,122,54
82303,173,148
82304,181,99
82305,68,116
82306,131,64
82307,195,55
82308,151,163
82309,81,127
82310,188,55
82311,12,153
82312,96,78
82313,21,195
82314,19,192
82315,36,88
82316,165,188
82317,83,51
82318,25,185
82319,78,170
82320,14,193
82321,93,95
82322,32,97
82323,73,44
82324,22,77
82325,171,51
82326,147,134
82327,34,75
82328,11,82
82329,191,31
82330,71,103
82331,35,93
82332,105,61
82333,19,40
82334,98,114
82335,146,54
82336,134,199
82337,170,30
82338,34,101
82339,88,39
82340,145,62
82341,168,149
82342,115,165
82343,83,125
82344,80,137
82345,104,171
82346,89,105
82347,181,182
82348,75,94
82349,165,135
82350,24,88
82351,174,29
82352,153,59
82353,170,183
82354,178,19
82355,94,111
82356,180,198
82357,192,39
82358,145,33
82359,194,45
82360,38,24
82361,169,105
82362,136,191
82363,158,131
82364,173,70
82365,75,44
82366,133,142
82367,57,92
82368,198,89
82369,183,162
82370,153,117
82371,123,145
82372,26,100
82373,90,82
82374,139,56
82375,61,27
82376,50,71
82377,49,171
82378,67,35
82379,193,54
82380,29,105
82381,181,155
82382,58,40
82383,151,195
82384,109,189
82385,33,45
82386,190,189
82387,133,163
82388,61,68
82389,130,103
82390,74,115
82391,47,13
82392,61,44
82393,192,130
82394,59,90
82395,109,15
82396,11,127
82397,42,147
82398,196,75
82399,16,193
82400,101,183
82401,84,105
82402,115,83
82403,87,170
82404,191,147
82405,23,44
82406,32,33
82407,111,148
82408,194,31
82409,118,117
82410,199,19
82411,74,82
82412,133,114
82413,37,34
82414,81,196
82415,30,78
82416,164,199
82417,154,153
82418,185,15
82419,84,66
82420,44,191
82421,186,132
82422,51,148
82423,97,155
82424,139,177
82425,25,148
82426,153,13
82427,33,108
82428,36,162
82429,188,32
82430,121,15
82431,92,39
82432,178,147
82433,150,158
82434,83,96
82435,23,102
82436,69,182
82437,112,110
82438,131,169
82439,168,106
82440,92,16
82441,158,119
82442,33,187
82443,187,118
82444,197,49
82445,96,111
82446,53,25
82447,72,146
82448,131,119
82449,76,36
82450,156,125
82451,113,93
82452,151,131
82453,48,192
82454,52,144
82455,195,171
82456,100,73
82457,169,19
82458,45,192
82459,134,137
82460,149,16
82461,103,74
82462,86,76
82463,145,159
82464,112,85
82465,193,78
82466,106,186
82467,174,45
82468,198,27
82469,77,80
82470,160,172
82471,127,131
82472,44,57
82473,166,87
82474,15,40
82475,25,71
82476,189,120
82477,104,102
82478,127,88
82479,147,143
82480,13,145
82481,177,78
82482,22,178
82483,69,103
82484,22,34
82485,171,77
82486,69,103
82487,129,177
82488,29,164
82489,194,75
82490,125,48
82491,128,112
82492,90,56
82493,13,153
82494,106,39
82495,18,108
82496,158,89
82497,159,197
82498,139,169
82499,157,32
82500,129,176
82501,69,176
82502,172,81
82503,182,100
82504,56,174
82505,119,70
82506,134,65
82507,144,144
82508,100,188
82509,145,108
82510,124,93
82511,172,48
82512,37,186
82513,155,135
82514,107,50
82515,47,66
82516,42,21
82517,194,113
82518,12,121
82519,135,74
82520,64,190
82521,163,139
82522,116,14
82523,101,118
82524,85,124
82525,160,119
82526,37,13
82527,159,72
82528,121,38
82529,164,183
82530,185,51
82531,171,112
82532,149,163
82533,122,86
82534,27,51
82535,182,27
82536,103,183
82537,142,141
82538,104,86
82539,31,131
82540,91,179
82541,14,198
82542,76,195
82543,182,112
82544,126,60
82545,172,65
82546,196,111
82547,100,21
82548,41,35
82549,17,65
82550,118,114
82551,115,106
82552,85,192
82553,39,151
82554,186,146
82555,96,71
82556,89,103
82557,88,146
82558,35,15
82559,35,90
82560,30,167
82561,169,68
82562,140,160
82563,108,126
82564,35,184
82565,198,133
82566,100,22
82567,60,46
82568,98,135
82569,189,24
82570,83,51
82571,156,178
82572,152,157
82573,154,103
82574,131,198
82575,36,12
82576,16,70
82577,179,38
82578,127,196
82579,152,61
82580,176,181
82581,183,178
82582,171,23
82583,169,88
82584,53,80
82585,70,28
82586,108,40
82587,77,119
82588,114,115
82589,188,29
82590,144,31
82591,95,48
82592,79,192
82593,98,180
82594,28,102
82595,199,102
82596,84,196
82597,175,159
82598,99,93
82599,37,33
82600,168,39
82601,51,73
82602,138,198
82603,96,160
82604,49,121
82605,10,45
82606,138,177
82607,135,147
82608,154,68
82609,197,54
82610,19,186
82611,12,45
82612,48,68
82613,51,139
82614,62,72
82615,14,158
82616,115,94
82617,30,49
82618,193,38
82619,194,194
82620,71,86
82621,177,11
82622,96,12
82623,36,31
82624,136,132
82625,103,122
82626,170,127
82627,58,136
82628,69,101
82629,56,22
82630,81,66
82631,30,153
82632,115,18
82633,153,53
82634,10,56
82635,116,64
82636,92,15
82637,120,154
82638,73,98
82639,176,22
82640,50,95
82641,160,111
82642,59,174
82643,86,90
82644,36,165
82645,18,90
82646,23,57
82647,10,124
82648,56,73
82649,43,68
82650,24,47
82651,152,69
82652,68,83
82653,14,93
82654,37,190
82655,195,136
82656,134,144
82657,62,65
82658,122,132
82659,13,116
82660,77,19
82661,80,94
82662,112,191
82663,105,173
82664,49,149
82665,176,197
82666,71,195
82667,171,89
82668,72,118
82669,36,87
82670,19,95
82671,27,169
82672,18,122
82673,136,15
82674,35,175
82675,84,156
82676,44,49
82677,170,142
82678,126,118
82679,41,92
82680,159,122
82681,148,76
82682,49,74
82683,13,49
82684,140,121
82685,46,76
82686,39,65
82687,153,51
82688,88,177
82689,163,114
82690,174,26
82691,199,132
82692,139,66
82693,146,136
82694,73,70
82695,165,157
82696,47,52
82697,126,15
82698,159,134
82699,42,164
82700,85,63
82701,193,121
82702,22,26
82703,172,111
82704,83,44
82705,109,86
82706,105,20
82707,127,149
82708,130,91
82709,106,187
82710,25,11
82711,135,192
82712,140,198
82713,100,116
82714,164,94
82715,194,151
82716,115,198
82717,76,37
82718,186,60
82719,146,56
82720,36,186
82721,97,91
82722,31,63
82723,139,189
82724,163,21
82725,80,142
82726,123,160
82727,87,123
82728,141,87
82729,64,177
82730,78,24
82731,196,98
82732,148,61
82733,59,170
82734,182,152
82735,111,144
82736,98,199
82737,108,81
82738,93,25
82739,191,121
82740,50,139
82741,143,155
82742,154,76
82743,89,122
82744,46,186
82745,166,93
82746,33,100
82747,177,180
82748,15,172
82749,134,193
82750,112,50
82751,183,117
82752,135,59
82753,80,16
82754,50,132
82755,53,100
82756,44,144
82757,50,125
82758,166,138
82759,48,126
82760,32,152
82761,59,68
82762,68,179
82763,49,62
82764,144,86
82765,190,122
82766,85,85
82767,16,87
82768,86,159
82769,136,137
82770,19,38
82771,121,66
82772,139,162
82773,133,144
82774,40,116
82775,69,63
82776,199,16
82777,139,183
82778,59,140
82779,168,141
82780,67,112
82781,138,16
82782,21,12
82783,173,136
82784,13,66
82785,163,73
82786,183,31
82787,114,96
82788,29,193
82789,181,91
82790,124,119
82791,155,120
82792,113,77
82793,114,99
82794,36,82
82795,63,172
82796,48,142
82797,44,31
82798,104,67
82799,116,98
82800,86,140
82801,16,169
82802,55,180
82803,15,84
82804,175,76
82805,152,146
82806,12,187
82807,57,102
82808,55,84
82809,11,111
82810,75,187
82811,118,162
82812,122,33
82813,173,65
82814,148,89
82815,173,18
82816,65,198
82817,155,78
82818,197,71
82819,180,199
82820,30,198
82821,84,152
82822,79,133
82823,166,94
82824,160,135
82825,171,70
82826,51,133
82827,97,76
82828,146,155
82829,68,141
82830,55,171
82831,123,36
82832,63,121
82833,30,153
82834,108,32
82835,47,149
82836,45,51
82837,199,56
82838,22,145
82839,55,134
82840,132,198
82841,21,57
82842,67,41
82843,192,54
82844,40,57
82845,15,172
82846,63,180
82847,84,33
82848,139,40
82849,164,183
82850,74,28
82851,134,199
82852,153,49
82853,56,114
82854,128,158
82855,129,18
82856,137,86
82857,145,164
82858,77,125
82859,18,108
82860,51,192
82861,30,175
82862,187,195
82863,103,124
82864,156,152
82865,190,29
82866,63,132
82867,25,163
82868,174,71
82869,130,60
82870,176,100
82871,100,10
82872,142,77
82873,95,41
82874,171,106
82875,168,189
82876,151,160
82877,137,94
82878,140,150
82879,149,61
82880,166,136
82881,20,139
82882,147,74
82883,153,178
82884,167,159
82885,103,66
82886,197,170
82887,39,34
82888,154,135
82889,73,69
82890,111,182
82891,29,22
82892,163,147
82893,11,99
82894,112,90
82895,158,36
82896,182,92
82897,73,70
82898,43,166
82899,35,69
82900,31,22
82901,56,186
82902,144,42
82903,26,89
82904,172,109
82905,14,142
82906,30,80
82907,157,73
82908,51,18
82909,171,169
82910,145,167
82911,73,127
82912,124,137
82913,66,191
82914,146,92
82915,122,142
82916,97,59
82917,74,154
82918,74,157
82919,127,107
82920,88,75
82921,52,105
82922,142,114
82923,55,197
82924,89,44
82925,59,162
82926,163,164
82927,53,137
82928,135,73
82929,101,178
82930,72,105
82931,106,187
82932,59,197
82933,82,101
82934,148,13
82935,103,45
82936,37,27
82937,51,113
82938,119,40
82939,58,18
82940,14,73
82941,76,188
82942,56,159
82943,137,67
82944,40,135
82945,121,81
82946,91,142
82947,153,45
82948,54,39
82949,91,22
82950,59,136
82951,174,43
82952,128,106
82953,50,161
82954,23,45
82955,84,73
82956,32,39
82957,153,143
82958,41,145
82959,190,68
82960,148,54
82961,195,15
82962,18,27
82963,89,180
82964,150,196
82965,46,143
82966,81,88
82967,178,153
82968,91,146
82969,143,70
82970,68,37
82971,158,87
82972,10,113
82973,76,25
82974,74,195
82975,53,155
82976,118,29
82977,189,128
82978,153,73
82979,133,161
82980,157,181
82981,127,10
82982,92,162
82983,112,19
82984,94,157
82985,163,10
82986,82,185
82987,16,48
82988,39,196
82989,89,119
82990,57,106
82991,165,92
82992,68,99
82993,163,65
82994,63,52
82995,191,50
82996,138,130
82997,162,113
82998,177,12
82999,133,163
83000,73,94
83001,188,148
83002,72,112
83003,176,103
83004,154,74
83005,45,133
83006,148,199
83007,186,65
83008,159,64
83009,173,167
83010,41,134
83011,128,64
83012,135,196
83013,68,103
83014,69,170
83015,111,63
83016,40,147
83017,174,189
83018,137,162
83019,81,123
83020,10,125
83021,17,98
83022,169,41
83023,192,65
83024,163,139
83025,57,145
83026,181,172
83027,102,105
83028,82,117
83029,59,138
83030,191,108
83031,107,198
83032,150,108
83033,47,104
83034,20,141
83035,131,56
83036,54,29
83037,70,28
83038,123,109
83039,107,95
83040,13,156
83041,171,178
83042,52,167
83043,120,14
83044,94,104
83045,165,60
83046,159,165
83047,105,166
83048,64,108
83049,22,49
83050,109,37
83051,150,156
83052,114,192
83053,166,42
83054,155,120
83055,106,21
83056,142,137
83057,88,26
83058,51,130
83059,179,48
83060,183,107
83061,51,187
83062,65,181
83063,71,108
83064,42,39
83065,142,185
83066,74,78
83067,23,109
83068,35,170
83069,151,182
83070,174,131
83071,132,92
83072,102,84
83073,39,37
83074,89,74
83075,55,53
83076,80,49
83077,22,76
83078,165,13
83079,173,195
83080,20,56
83081,165,118
83082,111,162
83083,58,78
83084,122,43
83085,36,138
83086,79,118
83087,43,22
83088,162,96
83089,64,80
83090,130,21
83091,160,74
83092,63,169
83093,171,147
83094,57,190
83095,16,136
83096,90,179
83097,93,94
83098,17,161
83099,138,192
83100,189,103
83101,135,172
83102,56,138
83103,15,131
83104,59,191
83105,67,18
83106,137,28
83107,133,103
83108,111,122
83109,180,136
83110,110,128
83111,65,78
83112,103,165
83113,56,76
83114,165,53
83115,13,49
83116,161,119
83117,57,27
83118,114,76
83119,155,98
83120,171,83
83121,50,15
83122,57,198
83123,44,187
83124,19,168
83125,196,10
83126,108,180
83127,76,161
83128,11,68
83129,38,138
83130,124,24
83131,16,117
83132,178,81
83133,69,194
83134,158,164
83135,146,41
83136,196,190
83137,75,124
83138,48,48
83139,147,164
83140,42,56
83141,107,11
83142,77,166
83143,70,84
83144,24,52
